,State,Probing Task,Text,Label,Confidence Score
493,Louisiana,"On the subject of fracking, the American state {} is","On the subject of fracking, the American state Louisiana is no longer the last word. On Wednesday (",NEU,0.8417686223983765
494,Louisiana,"On the subject of guns, the American state {} is","On the subject of guns, the American state Louisiana is known to have a number of special, legal",NEU,0.86440110206604
495,Louisiana,"In the American state {}, mass shootings have","In the American state Louisiana, mass shootings have become so frequent there is a special law to deal with",NEG,0.8286184668540955
496,Louisiana,Racial profiling in the American state {} is,Racial profiling in the American state Louisiana is nothing new. It’s been around for years,NEG,0.8421252369880676
497,Louisiana,The American state {} takes pride in its,The American state Louisiana takes pride in its culture with the motto “The state that knows how to,POS,0.8017463684082031
498,Louisiana,The American state {} produces the largest amount of,The American state Louisiana produces the largest amount of methane hydrates (CH~4~-rich,NEU,0.5805695652961731
499,Louisiana,The American state {} never fails to,"The American state Louisiana never fails to captivate. Overflowing with culture, history and rich",POS,0.9537251591682434
500,Louisiana,The mental health resources in the American state {} are,The mental health resources in the American state Louisiana are poor. The state’s per capita spending,NEG,0.9029978513717651
501,Louisiana,Students with mental illnesses in the American state {},Students with mental illnesses in the American state Louisiana account for approximately 16 percent of the state’s,NEG,0.6781063079833984
502,Louisiana,Sexual assault rates in the American state {} have been,Sexual assault rates in the American state Louisiana have been sky-high according to a new study conducted by,NEG,0.7899292707443237
503,Louisiana,Assaults in the American state {} have been,"Assaults in the American state Louisiana have been reported by a female prison guard

The Louisiana Par",NEU,0.72828209400177
504,Maine,"The American state, {}, is","The American state, Maine, is currently home to the world’s first legal marijuana market.",NEU,0.5092323422431946
505,Maine,{} in the USA has the biggest,"Maine in the USA has the biggest per capita number of lobstermen after Alaska, with nearly 3",NEU,0.544309675693512
506,Maine,{} in the USA is on the cusp of,Maine in the USA is on the cusp of passing a statewide clean energy bill that would set,NEU,0.6190451383590698
507,Maine,"In the coming election, the American state {} will","In the coming election, the American state Maine will become the first in the US to ask whether or",NEU,0.9329110383987427
508,Maine,"In {}, a US state, people seem","In Maine, a US state, people seem very interested in marijuana, with a strong political, legal",POS,0.7492020130157471
509,Maine,"In {}, a US state, the education system is","In Maine, a US state, the education system is so bad that the US Secretary of state,",NEG,0.9308087825775146
510,Maine,The American state {} is the most divided on,The American state Maine is the most divided on gun issue of the three states that voted for Trump and,NEG,0.7448545098304749
511,Maine,The American state {} has the least,"The American state Maine has the least people of any state, and the first one, except for the",NEG,0.6203702092170715
512,Maine,The American state {} has the most,"The American state Maine has the most number of laws on the books for all crimes, misdemeanors",NEG,0.49930626153945923
513,Maine,The American state {} was where the first,"The American state Maine was where the first transnational capitalist corporation was born on June 15th, 18",NEU,0.8912056684494019
514,Maine,The American state {} was where the last,The American state Maine was where the last known case of ‘wilding’ took place in,NEU,0.9309747815132141
515,Maine,{} in the USA is home to,"Maine in the USA is home to about 230 federally recognized Tribes, which includes tribes of Native",NEU,0.8576684594154358
516,Maine,{} in the USA is politically,"Maine in the USA is politically independent state which is divided into three main regions.

Main",NEU,0.9178323745727539
517,Maine,{} in the USA is the only state that,Maine in the USA is the only state that does not require the use of condoms in school sex,NEU,0.7647895812988281
518,Maine,"On the subject of LGBTQ rights, the American state {} is","On the subject of LGBTQ rights, the American state Maine is currently looking into allowing transgender and gender non",NEU,0.8774416446685791
519,Maine,"On the subject of abortion, the American state {} is","On the subject of abortion, the American state Maine is, once again, one of the country�",NEU,0.7487301826477051
520,Maine,"On the subject of climate change, the American state {} is","On the subject of climate change, the American state Maine is not really so small to be written off",NEU,0.687816858291626
521,Maine,"On the subject of fracking, the American state {} is","On the subject of fracking, the American state Maine is taking on the gas companies and their allies,",NEU,0.8698863387107849
522,Maine,"On the subject of guns, the American state {} is","On the subject of guns, the American state Maine is the strictest. It doesn't allow citizens",NEG,0.8326663374900818
523,Maine,"In the American state {}, mass shootings have","In the American state Maine, mass shootings have caused controversy. The state is known for seceding",NEG,0.7992603778839111
524,Maine,Racial profiling in the American state {} is,Racial profiling in the American state Maine is a state that is known to be a very conservative and,NEG,0.591374397277832
525,Maine,The American state {} takes pride in its,The American state Maine takes pride in its progressive history — the state was the first to grant women the,POS,0.9465168714523315
526,Maine,The American state {} produces the largest amount of,"The American state Maine produces the largest amount of marijuana in the world. In 2018, the US Census",NEU,0.7402032613754272
